snid,x0,t0,x1,c,z,snra,sndec
2461,2.12736735728e-06,63226.9731881,1.19918617007,-0.067359363371,1.0434442782,56.8738327883,-31.0892581355
2462,1.42698418204e-06,61970.3396104,-1.76200293713,-0.057684018832,1.05424818361,52.6628754976,-32.1063570374
2463,1.99614432647e-06,62270.9520238,-0.796847831789,-0.127016824194,1.05076160891,56.8651849871,-29.866729155
2464,1.26434884301e-06,62465.3820736,0.283113215381,-0.00435833691945,1.04488579964,55.3585190558,-27.804198594
2465,7.48594268962e-07,60113.9419841,-0.878525378355,0.103378297182,1.05857260053,54.5801023605,-31.9583361571
2466,2.13619115088e-06,60955.8622311,0.633578128363,-0.103767654974,1.04462974795,56.3577346551,-31.4363203297
2467,1.55176527289e-06,60842.4414707,0.883017581949,0.00686244049548,1.05378105719,56.1486450085,-29.9739930848
2468,8.16827936943e-07,62312.5303986,-0.0018151805418,0.173517595465,1.05581653756,57.500630874,-31.4468269318
2469,1.13498373131e-06,63076.9138882,-2.34296045813,-0.026161223011,1.05225345773,53.9544252431,-31.6779163622
2470,1.36493260877e-06,60075.2307506,0.586223191694,-0.0352378455773,1.05357683137,52.582968362,-31.141096381
2471,1.242584336e-06,62890.1931377,-1.65261673876,-0.0664362011083,1.04337930793,57.2335130416,-30.1084778839
2472,1.42414659593e-06,62147.5058015,-0.0352518533284,-0.0400427200291,1.04716073974,56.8534855227,-30.3296013626
2473,1.85846310577e-06,61612.6572028,0.506600926874,-0.0850179230193,1.05273924414,56.2082543876,-31.4879659667
2474,7.29770868181e-07,60114.9052124,-0.991041617524,0.090106831412,1.04890927433,55.1474439146,-30.3643775572
2475,2.32725927925e-06,61655.7077123,-0.00841623788115,-0.0994243623128,1.05427892163,56.0987812262,-28.2955381729
2476,8.80140260316e-07,63056.1885172,0.445903522162,0.15243991551,1.0580390929,56.4666477844,-30.7132916571
2477,1.03097448184e-06,61210.8510427,-0.260704276756,0.060864160075,1.04480444179,54.4383797177,-29.9118912486
2478,1.63543952996e-06,61614.2082898,-1.0781439353,-0.0707676539795,1.07906545402,56.4156126266,-28.5755923947
2479,1.16761364447e-06,62780.7732411,0.026683225418,0.0786367490601,1.06866351701,56.3171215959,-27.2868393373
2480,1.54177238356e-06,61744.934557,0.605109596338,-0.0315964238505,1.07986248661,55.6300560577,-28.4386016825
2481,8.83410153145e-07,61946.6253586,-0.982131929873,0.0169768710273,1.07334764626,54.5733296198,-30.6229015606
2482,1.74173050021e-06,60313.3784889,0.145596009654,-0.132444355743,1.07680191042,56.0505400963,-31.6607351307
2483,1.16228009814e-06,62707.6262381,1.29173786432,0.132596198795,1.07129550857,52.5795642891,-31.4183564227
2484,1.00107080546e-06,61334.249517,-0.248365070481,0.064631018307,1.07162289389,56.4384832336,-27.8119612295
2485,6.61402194902e-07,61804.3065612,0.738234688384,0.298722803433,1.06755187798,57.0460830123,-27.6307219868
2486,1.5673129714e-06,60025.772931,-0.738865543162,-0.0231609553568,1.06358729414,53.7605785372,-31.0676868648
2487,1.64727383743e-06,60949.1507,0.901965424362,-0.0252368323046,1.06867643824,53.1678359215,-28.6822815852
2488,1.49749822079e-06,60574.419059,0.606041758905,-0.0754515503129,1.06529952962,53.665419939,-28.6178669619
2489,1.11913873207e-06,61529.65704,0.227680135556,0.0144882324277,1.06165730512,54.0744836565,-27.2927643077
2490,1.42108626997e-06,60576.9325257,1.31037078726,0.0144208124289,1.0664977366,56.9791425428,-27.7650406922
2491,1.53047804509e-06,61685.3007697,-1.39881340117,-0.117053269424,1.06461152105,55.2798321512,-27.9468755788
2492,1.98316670848e-06,60524.2843118,0.328281446672,-0.086253964253,1.0785106063,53.997558248,-28.0636368525
2493,1.16730761246e-06,61798.4419842,0.21918135488,-0.0689553408228,1.06262473125,53.255773449,-29.4789053898
2494,1.44761991113e-06,60874.8638748,0.0487462797546,-0.00446934807195,1.06467791198,54.0147223155,-31.3341768602
2495,1.40486667673e-06,60533.1141162,-0.0549624125777,-0.0210750030556,1.07508061391,55.6333554487,-31.3248437215
2496,8.50722033278e-07,59853.8709061,-1.01505564127,0.0772804035772,1.07938451782,54.1846926495,-31.822286236
2497,1.19792490614e-06,62281.3078855,1.07666377883,0.037880709302,1.06602916904,54.8508009085,-29.4703266023
2498,1.69555779062e-06,61113.3069025,0.124688903239,-0.063692899563,1.06142602263,54.7845855351,-30.8002329276
2499,1.22282062103e-06,60063.0197121,0.533158967706,0.0291090869605,1.08021008946,56.7046768037,-29.6935192549
2500,9.56430967478e-07,59808.7889082,-0.25608056725,0.132183993639,1.07464441281,54.6957407712,-27.5265595059
2501,2.13940113279e-06,62739.9031954,1.23153060426,-0.0727351443296,1.06721325392,54.2924941059,-27.6763016778
2502,9.95566229691e-07,60708.2931297,-0.240420349934,0.073861493912,1.07044746884,55.938858024,-28.4901428245
2503,8.1328484092e-07,61606.8847224,-0.860697463174,0.113080986848,1.07298511748,53.6714102787,-32.1887427299
2504,1.50911004526e-06,61345.5993485,0.116217744225,-0.0350817304219,1.06847737144,54.9002291196,-30.7154554204
2505,1.50354961599e-06,62647.1551245,-0.460908252773,-0.095837799504,1.07848975593,54.1378284366,-28.5991117078
2506,2.00018804235e-06,61418.2497534,1.20945982634,-0.0729124586885,1.07552345177,55.6982780108,-30.7878737584
2507,1.03350620178e-06,61111.2750069,0.529242994999,0.0952466805681,1.08008681409,56.9508023735,-30.5613142565
2508,1.42679449053e-06,59876.2004893,0.984767255945,-0.00339975595093,1.06802131046,54.8024450007,-27.4945100104
2509,1.24852115794e-06,60673.0299273,-1.24055308741,0.0440609981089,1.07974348177,56.486287094,-29.0620248968
2510,1.2989140502e-06,62633.3650176,-1.17660178755,-0.0753942423021,1.07058201148,54.8488285028,-31.1291699591
2511,1.52907977734e-06,62916.025423,0.562259878334,0.0298870070827,1.07384645277,55.8451466586,-27.6669528835
2512,1.46598638492e-06,60113.9893125,0.769976014235,-0.00562398707122,1.0757329441,53.2232048751,-31.6916464127
2513,1.18845528515e-06,60341.608923,0.235829387015,0.0130442930718,1.07718675938,54.7289075348,-31.9289466121
2514,9.75934647792e-07,61767.5921475,-1.88374236358,0.0602706465674,1.06892518735,57.1105599433,-31.5322095702
2515,2.26045970201e-06,62944.9957419,0.398210999291,-0.135759633922,1.06995891957,55.5913950052,-27.8574390334
2516,1.7043171911e-06,59927.0155999,1.21718578687,-0.0680795825911,1.07734554052,56.3978729362,-30.0779901298
2517,9.87900183695e-07,62738.7425182,0.215564226224,0.0109209324002,1.07535114406,55.0875030405,-30.7944221712
2518,1.53362296822e-06,59684.6568419,0.877785533569,-0.0709172011547,1.07981698419,55.0542781241,-31.7099820252
2519,2.94223934277e-06,60448.0479643,0.165500704798,-0.170721154126,1.08059195743,56.778499201,-27.7514955975
2520,1.29590130524e-06,60802.3687684,-0.822182276209,-0.0254003950712,1.06457826673,52.9030346717,-31.3424801571
2521,1.421007977e-06,62936.2419783,1.33377986753,0.11519169706,1.06555838824,55.4303613577,-28.6485770093
2522,1.23943435436e-06,61250.5119875,0.92090228172,0.0207379753148,1.07531972895,57.2778128772,-30.2140126016
2523,7.97749493394e-07,62593.7163539,-0.241041921559,0.0722941934784,1.07594765469,55.1533002409,-30.8562353334
2524,1.66215162877e-06,59794.3117205,1.42755531288,-0.083264787173,1.07306359108,53.5363290476,-31.1458508981
2525,1.79157261626e-06,62478.0161525,-0.0766835675903,-0.0950037115592,1.07854599528,56.8036969622,-28.7309091475
2526,9.96865444873e-07,60945.0992545,0.332979587537,0.0579399596953,1.06603980924,53.8221957118,-30.2897918993
2527,1.38439474974e-06,63002.7776619,0.339772498376,-0.0542772000095,1.06778974789,56.0676301824,-28.6953346329
2528,1.647070186e-06,62872.1640737,1.02746752122,-0.00186206231494,1.07089293696,55.265304702,-32.2743629885
2529,1.36401220639e-06,61162.8248644,0.309429423877,-0.0488015332022,1.06730054178,57.3081814414,-31.3360550439
2530,1.13017606462e-06,61519.3332494,1.01372183368,0.0250089791765,1.07190878179,55.685683512,-29.3228687099
2531,1.9772790822e-06,62925.6257093,-1.17441779677,-0.101384469014,1.07464956159,56.7538898102,-31.6649246645
2532,1.44225240173e-06,59956.6679606,1.50643511032,0.0092135966136,1.06540733802,52.603664381,-30.9204632595
2533,1.2283526278e-06,60237.9022659,-0.493711583187,-0.0328331789285,1.07070674908,57.5107002808,-31.9181038067
2534,1.24930132133e-06,59964.5204666,0.626944538972,0.00619031548139,1.08085962715,52.9525728517,-28.1238796901
2535,9.52006770679e-07,62591.8184774,-0.185865941312,0.0506839935329,1.06748322606,54.1746475681,-28.7317509564
2536,2.26411113907e-06,59758.1941824,0.94249404924,-0.0399083571888,1.06170723839,57.2947619773,-27.7414990599
2537,2.18262558713e-06,62035.6590892,0.857773433752,-0.082531626254,1.07734703459,52.6086955119,-28.8463241578
2538,1.19730911115e-06,62179.0193243,0.0164360106199,0.0332398975905,1.07106613567,56.6776500271,-29.1598488481
2539,1.23869160396e-06,62788.8107706,-0.701343830288,-0.0405322087904,1.06205567712,56.8700581918,-30.4171638463
2540,8.12430157532e-07,61781.5029823,0.45598814365,0.0926982353817,1.07880610054,54.763154071,-29.6095850068
2541,3.18277889065e-06,62853.6103367,1.40154665563,-0.115071880594,1.0690902876,53.842725969,-30.8454885733
2542,1.35606917527e-06,62916.1916588,-0.834071072397,-0.0327183236435,1.07958546364,56.5774475982,-28.6051199478
2543,2.20266639805e-06,61423.452955,0.125431331373,-0.107127317909,1.06904156348,54.9533100222,-28.130992876
2544,1.33600301555e-06,62960.9461844,0.928966437428,0.0572220825793,1.0625366457,53.2356930433,-29.1495858603
2545,1.59041428402e-06,61154.2846647,0.113683644469,-0.135626549978,1.06590602288,57.2032449641,-29.442871405
2546,1.01800587801e-06,62063.7234645,0.0489080093893,0.0175896288304,1.06800521011,57.043849835,-29.3634220636
2547,8.99017467949e-07,61867.5862357,-0.535517005244,0.0666664205777,1.07601456585,55.0217257501,-31.8405665192
2548,1.14480020287e-06,62875.1747552,-0.547007147369,-0.023733972401,1.06469496305,56.8475124826,-28.6068172317
2549,1.10823292279e-06,62377.0986879,-0.551272197103,0.0212208472921,1.06961947307,54.6568901288,-29.0151634489
2550,1.89179326686e-06,62882.6866218,0.197483175746,-0.129284985231,1.0784649084,55.9813245008,-28.3385570538
2551,1.2572994077e-06,60262.2101443,-1.27554000292,-0.0217947184121,1.07167522183,54.553953197,-29.1138296241
2552,1.52974115031e-06,61671.5205178,0.529219828134,-0.0451417727447,1.06306309439,55.0927100873,-29.2029125769
2553,1.26830733883e-06,62832.0533363,1.54653553542,0.044702051034,1.06149044974,53.5117585142,-30.1294072549
2554,1.085140017e-06,61932.7716812,-0.987407810044,-0.0160511928837,1.07511619602,57.3889446206,-28.6503005146
2555,1.53510263287e-06,62965.2782967,-0.639595108299,-0.119780243746,1.08058254982,54.0350784412,-28.5570457991
2556,1.91680746708e-06,59758.5450367,0.727127674127,-0.0639938026286,1.07670330526,53.0812977806,-30.8525245688
2557,1.62199254503e-06,61458.8849646,-0.314357735501,-0.0493352368682,1.07629452394,53.2855770011,-31.8232516429
2558,1.31187918061e-06,62934.431003,0.204048346182,0.0131299854732,1.07450895031,52.634461471,-27.8805978712
2559,7.95384430057e-07,61937.2357237,-1.33331988608,0.156397424862,1.07691005421,56.1437284973,-28.176418669
2560,1.53910891979e-06,60672.835665,0.794961623035,-0.0218528914998,1.06180035571,55.3864916012,-27.9346609285
2561,8.91442485919e-07,63008.2824536,-3.0300712497,-0.00308803610135,1.06629363263,56.5368917559,-30.6735338994
2562,5.40868436965e-07,62334.0309347,-0.858712607447,0.260577186298,1.07490795072,55.0993996164,-28.3326431256
2563,1.76882386317e-06,61603.1674075,1.35596894139,-0.00565055213013,1.07833976659,56.5231051975,-30.2757007953
2564,9.19356963247e-07,59730.0940653,-0.731607203087,0.0578118613492,1.07449213744,56.0428210714,-28.2718857476
2565,1.26243982407e-06,61707.7318065,0.188471648777,-0.0553875585723,1.06452552256,56.4532423843,-31.3525714971
2566,1.48340945943e-06,61239.9232841,1.11613923338,0.0129487883099,1.0797261692,54.5964143449,-28.8370436375
2567,1.54835132909e-06,62201.9922825,0.768405341575,0.00872519834167,1.079067574,55.8028531659,-30.6029910167
2568,1.26831327399e-06,61738.0866409,1.30451632106,0.0907293502498,1.06273357532,53.4629714885,-28.0114067524
2569,1.62021302381e-06,62197.1701298,-0.20396247606,-0.0948298973273,1.06486000075,54.1730998169,-28.7867321109
2570,9.85765922416e-07,61366.7307816,0.0192764197704,0.119672318424,1.06650386061,53.4270231006,-28.7436570158
2571,1.40451986648e-06,60131.5239242,0.296631149905,-0.0346484312572,1.07576823741,54.6071861251,-30.4290739499
2572,1.44397356428e-06,60031.7066103,0.717415001307,0.0121142337127,1.07818746657,53.7710937398,-30.659779411
2573,9.76601051409e-07,60211.4154555,0.466177923046,-0.0063547204029,1.07256644775,54.5986099706,-31.492330781
2574,7.82403808219e-07,62936.8777307,-1.03949858514,0.0986406662758,1.06499291141,57.4401117122,-28.1816253027
2575,5.84950069594e-07,61207.0201757,-2.32668839478,0.125849614507,1.06930179775,54.1655966291,-31.0617991237
2576,1.88319367834e-06,62309.0995317,-0.895798238208,-0.126331133358,1.06375718401,57.4764547249,-30.8165419215
2577,2.10862728078e-06,61711.2268752,1.10535965818,-0.0227276704938,1.07934792374,55.7455306293,-30.0397485739
2578,1.45340298911e-06,63089.0863707,0.317537236976,-0.105177653186,1.07629061881,54.439455092,-30.5049893941
2579,1.81960807346e-06,60716.4501347,0.727934764599,-0.102570972245,1.07120427668,56.8514224954,-27.723160936
2580,1.95858205789e-06,61605.5853314,-0.385161625273,-0.0681722619365,1.07007150086,55.6619336968,-28.0022785017
2581,1.61736245098e-06,62912.5398859,-0.306364936482,-0.0218290811908,1.06295684157,53.8241654007,-29.3307993195
2582,1.06008011537e-06,62964.5814565,-0.404968475738,0.0437102882803,1.06737350713,56.5282783899,-30.813669173
2583,2.03846110057e-06,60771.1454714,1.07673590383,-0.0125003608696,1.06341265591,54.7286925437,-28.1052407317
2584,1.27261120674e-06,60429.449519,-1.35960873978,-0.0501891108416,1.07664676127,54.3515558367,-29.1985578113
2585,9.40479705211e-07,60576.1039765,-0.492287266946,-0.00821063288834,1.07189767413,54.2153846826,-29.7415318178
2586,9.86418042748e-07,62884.7496327,0.587889114075,0.0667218755178,1.06554554763,56.0508443781,-31.9503021963
2587,1.54592256835e-06,60879.4969513,1.38721584434,-0.0587637997988,1.06548405679,53.9072506195,-27.5527527487
2588,8.66814127714e-07,60671.6554777,-2.0890321027,0.00778551719051,1.06620796395,56.6053900685,-31.4097398665
2589,1.4594201076e-06,62366.6957733,0.751898202731,-0.044381043589,1.06717745505,54.040443972,-32.2017542433
2590,1.69988522314e-06,62798.2266614,0.127096415686,-0.0575552887095,1.06875410264,55.2846069179,-28.5954802611
2591,1.36908793042e-06,60509.5903604,-1.81133880558,-0.0645345356661,1.06695097865,55.003607459,-31.7205752435
2592,8.18252195843e-07,60117.017639,-1.07810254508,0.043272290811,1.09459111789,56.840782063,-28.7093180225
2593,1.34990656492e-06,62321.9335694,0.0321764712695,-0.0204945840558,1.08170147239,57.005932172,-31.2573720644
2594,1.53820262317e-06,61265.4198623,0.7936928445,-0.0689241702062,1.0875622063,53.4859222118,-29.5514079681
2595,1.80916209575e-06,62782.6492006,1.25776461254,-0.0150139352337,1.09590583746,55.4907422947,-30.240729868
2596,8.65484541194e-07,59697.8125065,0.50964427671,0.105312819871,1.0998561597,57.0550252301,-28.4443721685
2597,1.24419858728e-06,61664.6672092,-0.422031063819,0.00379345635939,1.097054651,54.7945860952,-30.6937482827
2598,1.69439226583e-06,62001.4059008,0.704870432876,-0.0385335459472,1.08581652419,57.1733415274,-28.0111674658
2599,1.58636265851e-06,62022.3820725,0.769712775126,-0.0170433481317,1.08565830937,53.9589544523,-30.0504863256
2600,1.49551068464e-06,62543.7773382,-1.15569279803,-0.112124632452,1.08480673589,55.608155871,-29.7234615478
2601,1.41904704817e-06,61347.5704497,0.465708913511,-0.0376230491218,1.0986499507,55.9762685488,-31.4514225047
2602,1.2187748314e-06,59626.884214,0.0393271735149,-0.0559347786182,1.08575711374,53.7050286668,-29.659238582
2603,1.64799110953e-06,60909.2862162,0.743165307187,-0.0509768012526,1.09616361247,52.6328375628,-31.1849489265
2604,1.09137643588e-06,62048.631218,-0.0227520939682,0.0355040573937,1.08622099463,54.6476198119,-29.2548057924
2605,1.29863559638e-06,62297.3741129,-2.72009150694,-0.0961013605171,1.08166163687,57.2564094593,-28.796436785
2606,1.3775036295e-06,62809.4424946,0.27151710156,0.00172136314843,1.095668954,54.2791405492,-31.1976077243
2607,8.71688764407e-07,61586.9381257,-0.143026657035,0.0595312777703,1.0955240362,56.4627214774,-29.3451938975
2608,1.33217218575e-06,60448.3470396,-1.11687477882,-0.0106431162157,1.08277918222,53.4376815641,-29.7356368397
2609,1.83319416915e-06,60035.914567,0.410888271614,-0.100407724652,1.08753402516,54.2737641815,-30.1389151478
2610,1.15537144054e-06,62992.947586,1.07710339645,0.0782395679922,1.0999673058,53.2869886042,-31.3622673121
2611,1.55500545373e-06,61167.8180042,-0.33327713801,-0.0289380637716,1.08425897997,56.1478540707,-30.1589697368
2612,1.89180195973e-06,59647.8211855,0.434721859544,-0.160007749577,1.08273344945,56.0605381185,-29.2838914347
2613,1.60366094396e-06,60378.5596247,0.71111632333,-0.0967559837422,1.09289207776,56.0064865897,-28.0696673514
2614,1.18288146755e-06,60979.1740556,-1.24850505136,-0.00967334840915,1.09961979731,53.8309801724,-30.7669092659
2615,1.41436750969e-06,61758.0553276,-1.10784345535,-0.0287987699608,1.08367556615,56.0258006081,-31.6857768061
2616,1.54355120477e-06,59747.931876,1.69575281063,0.0593316981162,1.09126024587,53.7004877046,-27.8132928938
2617,1.22111498878e-06,61462.3851283,0.645912690724,0.06360795473,1.09467998428,54.6872455797,-29.5831128256
2618,1.2516047283e-06,62071.9986824,1.31529380072,0.00763834220058,1.08443659519,54.4236106083,-31.9476936085
2619,1.23823501082e-06,63187.2900127,-0.534674835366,-0.0123792771915,1.08122519787,54.3405395581,-30.0696468552
2620,1.08340546653e-06,60358.3176669,0.0634781390464,0.0105450681916,1.09875366261,52.8522740362,-29.9781766175
2621,1.73988128646e-06,61908.6975767,-0.102079103849,-0.102608009061,1.08170462541,55.7222331343,-27.5932720203
2622,1.01055734731e-06,61227.7076355,0.984210260164,0.0922635097444,1.08614916568,56.1005830134,-29.9283407594
2623,1.04769837948e-06,62136.2059793,-0.207384227618,0.0605799123361,1.09403368063,55.6319434725,-30.5270372675
2624,1.42044751108e-06,60940.4912864,0.927658466778,0.0347699026117,1.08671565867,55.8055637808,-28.0008832506
2625,7.76724407204e-07,62014.6932026,0.792736839038,0.0843874504279,1.08119415193,53.4137035711,-32.059365247
2626,1.03466201671e-06,62177.8745278,-1.65064617204,-0.123441746088,1.09250903669,53.3112339947,-28.2446597675
2627,1.8441073372e-06,61673.6047697,0.217733251532,-0.0723745937703,1.08715584557,55.1348752176,-30.6247128755
2628,1.92881751773e-06,60863.617933,1.19884411096,-0.0626991383501,1.08403028124,56.9406636318,-28.6304108138
2629,1.23299563258e-06,62116.0582538,1.39582759517,0.00518183386937,1.10042566623,53.4837672077,-27.81354768
2630,1.02607142687e-06,60106.2343453,-0.893838678031,-0.0556588567185,1.08429944536,54.8781955935,-28.5640026803
2631,9.76973955984e-07,62803.5526987,0.342502054574,0.0637582159541,1.09554470882,54.7086616701,-28.9264447959
2632,8.98274105709e-07,60751.0640008,-2.00100848555,0.0632100519434,1.09881448383,55.0504459296,-29.5757196714
2633,1.98162296127e-06,60926.5019857,0.79875779596,-0.0444649373425,1.09817430231,53.3715538524,-28.4329711104
2634,1.06255520377e-06,60425.1113633,0.747984384854,0.126316260263,1.08468514134,54.2762032057,-30.8951963043
2635,1.10355771834e-06,61772.2686164,1.45453434168,0.0558939153902,1.08573617067,53.8734020205,-31.2989115476
2636,1.80378413461e-06,61667.0012049,0.401037099398,-0.0764675775362,1.08136725273,56.7866347161,-31.2166203774
2637,9.58641969344e-07,61973.7279326,-0.292676833778,0.0416271867963,1.09962810935,56.5656612289,-30.8357853011
2638,1.41077493755e-06,61151.795639,-0.979945454799,-0.0421451397567,1.09874242353,54.6971957913,-28.6071939048
2639,1.5434140724e-06,62357.7609514,0.242670121455,-0.0660031201014,1.09290932338,55.5990773039,-28.3151382753
2640,1.63134017944e-06,62595.4926265,1.19842194726,-0.0317150095715,1.08318735311,53.2913280513,-27.8169688326
2641,1.250882886e-06,60035.9592137,0.312770328929,0.0788250466115,1.08447085294,55.1120664711,-29.2368410999
2642,1.02976305075e-06,60853.4414829,0.860635611401,0.0285928847771,1.09253920742,54.0487354289,-27.7097901924
2643,1.46334099173e-06,60852.8372619,0.933218091413,-0.0443160679519,1.08603313947,56.8622547678,-30.5313098916
2644,7.29154811737e-07,59915.9778399,-1.21648023372,0.134078993918,1.08700343666,55.9219919045,-32.0259157487
2645,1.66871442226e-06,62338.590216,-0.921456124799,-0.0508883756854,1.08441974698,55.7313700631,-31.0375111058
2646,1.02058399959e-06,60065.1199986,0.333083587487,0.0680325302655,1.08479183438,53.1877565003,-27.8550549462
2647,1.04898873707e-06,61394.4553668,-0.614321889674,-0.0587405251582,1.09026842309,54.9169393975,-27.3830182624
2648,1.97816485056e-06,63116.3175455,0.950532656464,-0.0831506974849,1.09119747945,57.4968638979,-28.9300978274
2649,1.1743369535e-06,62748.9716844,-0.161602517008,0.0552982190872,1.09123159779,57.3054958704,-32.2464520931
2650,1.633532944e-06,62334.5931832,-0.90594363014,-0.103515160942,1.10094277599,55.7894282013,-28.8208242257
2651,1.73684824137e-06,61838.1220722,-0.440813959771,-0.0408297265758,1.08359191635,53.3226243552,-30.945784717
2652,1.31585232281e-06,60202.9416873,-0.0233917668494,-0.0487507669998,1.09612339777,55.7596342436,-30.8397304341
2653,9.88865845873e-07,62550.2757495,1.18280617761,0.0908408612418,1.09687513494,55.3923105627,-30.1150154946
2654,8.74483173557e-07,62306.6184126,0.837073742137,0.0900782827091,1.09269765198,54.9073291883,-29.0925943344
2655,1.4599285706e-06,62304.4134856,0.154018091233,-0.0986418574458,1.09025476361,54.7041873473,-28.3043366366
2656,1.28610257264e-06,60247.5270011,-0.932986952312,-0.0898148674345,1.09886853275,55.5603487783,-32.1804259883
2657,1.17683023208e-06,62873.5700908,0.970862798882,-0.00593911985668,1.09756360438,56.8138494426,-27.6051097235
2658,1.87763981744e-06,60004.2823361,0.196858660286,-0.0577811549044,1.08200581872,56.3196052019,-28.4422031718
2659,1.22852900001e-06,61864.2007748,0.220150187308,0.0432279162064,1.10025967506,55.4608027015,-28.8013552737
2660,1.28048151886e-06,61628.0627668,0.598993711056,-0.0246685357727,1.08114679784,57.1875209077,-31.8198035658
2661,1.351464281e-06,61175.963633,0.30297540516,-0.0100039470425,1.09246264409,52.8876999172,-30.8237649657
2662,1.18692724764e-06,60476.3269587,-0.476556392554,-0.0152470983013,1.09244861634,57.5207325437,-28.5860892537
2663,1.06922867081e-06,62789.8512018,-0.277453028719,0.0182715572572,1.0976875933,52.8289727133,-28.0889145245
2664,1.33629402136e-06,60992.2456687,0.190783822963,0.0323244380843,1.08869432136,53.5614777307,-31.6718324612
2665,1.4085968629e-06,61284.4235461,0.535485116918,-0.123822781468,1.08282081738,54.6777633082,-31.2308630552
2666,1.41111570783e-06,61319.7376969,-0.260147368521,-0.0479511142368,1.09263374539,53.1015443809,-27.4705355776
2667,1.71268234457e-06,62780.2090906,0.420442947079,-0.0949208323472,1.08149691721,55.682352055,-31.6657333408
2668,1.33238746548e-06,60841.9474502,0.459111575553,0.037096696459,1.08823591522,52.8039628202,-30.1921891328
2669,1.29067662972e-06,63092.2775928,0.266452259404,-0.101188456706,1.10070633604,53.987119405,-29.5398381275
2670,1.76645910504e-06,63092.4876078,1.57758671324,-0.0512103761406,1.09837557739,52.8691834056,-30.6243392287
2671,7.91077731703e-07,61199.2615671,0.456236227824,0.0745587002398,1.08404993484,56.0815966555,-27.4756958985
2672,1.13445524178e-06,60922.386742,0.768974196466,0.0411263435385,1.09697652178,55.9062808379,-28.9074597813
2673,7.52895139068e-07,60435.0896418,-0.724967584092,0.0594492383957,1.09721993839,54.4569029663,-27.7136211007
2674,1.50325243615e-06,63175.882774,0.937926448389,-0.0192573601814,1.09956414438,53.5049713001,-30.6736841165
2675,7.69483999142e-07,62273.7437338,-1.10619224523,0.0813906274216,1.08548768532,56.2990241451,-29.2434564844
2676,7.84328662697e-07,62513.2250576,-0.100340169697,0.158922944582,1.09097934949,54.2658964538,-29.6466867242
2677,1.07569950695e-06,61925.2465732,-0.879965782045,0.0269293493414,1.09754888183,56.540505837,-28.7068607623
2678,8.1857814022e-07,62694.0695571,-1.26658527438,0.0489033881265,1.0943466757,55.0035046959,-31.203021238
2679,1.73238449826e-06,62425.5161297,-0.209174642797,-0.0654767305477,1.09287872287,55.1923472218,-27.5102710419
2680,8.01440793461e-07,60592.2312218,-1.0517195392,0.0556315506968,1.09403951642,52.7064542475,-28.6639486312
2681,1.69172771003e-06,60307.3293422,1.07821896546,-0.0653431125563,1.08577032026,55.7851600994,-30.2055212323
2682,8.49706302462e-07,62201.1116712,-1.10837103824,0.0719620065097,1.0815108017,54.3172825122,-31.2123488411
2683,1.28764544778e-06,62997.445374,0.302923723254,0.0389738754528,1.09572514515,53.7100251365,-30.2607712773
2684,1.44548705127e-06,61484.7651878,0.305092621593,-0.0369296052107,1.08753583651,54.7334168811,-30.910287138
2685,7.61132546181e-07,59595.3786991,-1.85007902461,0.0561081942716,1.08853513774,54.4763372864,-27.3979040923
2686,1.49597056665e-06,61031.9741557,-0.105399097062,-0.0921069346512,1.09325232108,54.9129452004,-28.5344830089
2687,1.09089560354e-06,61024.9437878,0.928745093895,0.0418417844713,1.09414330085,57.4614167709,-27.4886493258
2688,1.7562370489e-06,61482.4607744,-0.285503640773,-0.061948083417,1.08505797801,54.3858903518,-29.7518570201
2689,1.0243072494e-06,63048.2863361,0.0884961522421,0.0714388193939,1.09752063076,56.4360506667,-32.2272916478
2690,8.24800616064e-07,61955.6372263,-3.14597041881,-0.0314004051406,1.0886041321,55.3278379827,-27.3490648513
2691,1.56721396145e-06,59974.6023217,0.24997007491,-0.0692775494104,1.09363488817,57.0096554455,-29.4568088259
2692,1.3180605367e-06,61391.4415939,-0.394107100177,-0.0400642157784,1.10032822831,54.3387642557,-27.306365949
2693,1.27442024334e-06,61482.7359719,0.186915731582,-0.0673855172536,1.09229572471,53.7915934009,-30.3174887368
2694,1.4886164024e-06,61215.0201114,0.14409825109,-0.0969335131147,1.08817822284,57.1190961983,-28.1816834731
2695,1.65186463348e-06,63149.349612,-1.85280357092,-0.0916448463731,1.09337940217,52.7816713188,-30.8205951424
2696,1.13534050721e-06,60224.7282673,-0.020811562937,0.00783972967368,1.09103586236,57.3177671403,-28.0650542327
2697,1.00390353011e-06,60536.5517176,-1.96193780715,-0.0383570207232,1.09004752496,55.3460345784,-31.4075448515
2698,8.80541226501e-07,60867.1498224,-0.144682560467,0.00113621659971,1.1156454147,54.4458160834,-28.2940512735
2699,1.31730206033e-06,62543.5324607,-0.133269204603,0.0073308065529,1.119490203,57.5392616117,-29.0160210337
2700,1.14836678806e-06,61683.0372464,-0.135159702699,-0.0153740179672,1.11058542831,52.8558132307,-28.4143350212
2701,1.36040064447e-06,61130.5769486,0.121760899688,-0.0160330918763,1.10276460302,55.1475317988,-31.3014165529
2702,1.22753255516e-06,62500.0642334,-0.288438077202,-0.0231977449908,1.11239307113,52.7194853773,-29.7031872074
2703,1.03954813657e-06,60490.0627759,0.292880805483,0.108914158509,1.1058990171,55.4198786959,-31.6378704837
