c mB snid t0 x0 x1 z rand_host snra sndec
-0.02614864007532213 -19.19715674515192 17890 59812.28796173428 3.0363928858614518e-06 -0.1539184779465551 0.7939840989739718 0.953206595466114 53.77873562885401 -31.77553988927042
0.07002903838104371 -18.854058737156322 17901 59851.49633751763 2.246509337533793e-06 -1.330535813220763 0.7905558346027074 0.9201420238088114 57.13321937623304 -31.203168734864335
0.048778457343380245 -18.995467290929966 17902 61367.927910199185 2.612712258720798e-06 -0.5085179885600944 0.7831085844956073 0.9845261291363391 55.67556264345809 -28.87647599330111
-0.10751436054855612 -19.444193121548782 17909 61518.587101232115 3.777432329636795e-06 -0.8358765118589891 0.7975371677305776 0.917613682555581 53.722473456974306 -27.408351716744786
0.10243478157141375 -18.832763520252087 17910 59853.02713933384 2.1155694104772234e-06 1.085513626787927 0.8005838455738412 0.959216828628343 56.41466093799904 -30.67738980682986
0.002193245230332888 -19.05735443479891 17914 59738.34683520233 2.7800507485027157e-06 -0.349291707985815 0.7813657829129217 0.9230537769853746 53.091535399986675 -30.57997024539052
-0.0279035703568988 -19.12064092750033 17915 59584.01702126033 2.7848591414477993e-06 -0.21474855132645032 0.7991784480630145 0.9081359492001188 55.34012659265672 -28.981522732829305
-0.03890992697051608 -19.1164448401534 17918 63144.698646978075 2.9301632625370856e-06 -0.07179484527750091 0.7816035708909532 0.9828830533180434 53.03878034901246 -29.990501303079625
0.005670582660976073 -19.13132164262738 17927 63204.822777445544 2.8583618514609454e-06 0.2386569471254144 0.7934646109810383 0.9927642491255076 55.4689203633751 -27.351737810809393
0.12028674705471462 -18.814926646183576 17928 61565.90645509885 2.157158369959587e-06 0.44312201736242834 0.7898389038979974 0.917495044119691 53.82890056360094 -27.439800072409955
-0.02839700785207255 -19.105318245001556 17929 60159.6858627156 2.8029409360182745e-06 0.048281322206401245 0.7922832030728644 0.9830829464378316 55.81133403977373 -28.37650926612966
-0.05989279323238314 -19.339882157051978 17930 60920.7582332715 3.4901492338112395e-06 0.4639563758241782 0.7907164050941069 0.9530422470333952 56.143134764290906 -28.80534129530406
0.017098807195984382 -18.69030253988245 17933 62196.95482965317 1.8786007539834431e-06 -1.8153813845499753 0.8001256768703855 0.985085896866075 55.184928072843306 -28.74652269149435
0.11608372161829786 -18.603589262805386 17949 62284.53273703107 1.730427369364089e-06 0.057550711608079785 0.798542143273266 0.9410355822361809 55.85160703851555 -28.669848373517503
0.21355387739989715 -18.796827795112353 17950 59706.18858782971 2.0845062954232676e-06 0.9468493369299169 0.7943620691997283 0.9528380681854286 56.63046922662528 -27.987892088456647
-0.004018696015250747 -18.908772555807463 17953 59632.122034735854 2.426164379068814e-06 -0.2684981973385935 0.781056605284782 0.9843626090778529 56.60156135821516 -27.328054696912552
-0.012394579732534758 -19.15893427872699 17961 63225.6694634478 2.860870004312448e-06 1.0542097606308833 0.8003262023420401 0.9333419376352194 55.662409960269315 -30.911328655825002
0.004629794137908143 -18.943473870075017 17962 62981.46065029429 2.4356249700277164e-06 0.7518311369462221 0.7887189520243383 0.9272533485471292 54.819512310603876 -31.545490978934403
-0.06561464156068249 -19.269996941114066 17973 62626.1576179519 3.332000448178441e-06 0.6134737764903694 0.7848218752497009 0.9407155996151156 54.60374994523684 -30.597103509063857
0.04247466967935357 -18.752045337894792 17982 61754.11360292206 2.0755522811019655e-06 -1.5391400008547547 0.7861362011401407 0.9913922182812853 56.93773809952182 -27.591312834151516
0.018723922608322723 -18.913670084162817 17987 62454.522064712946 2.34297825384111e-06 -0.012740339694434333 0.7932334112133236 0.9932218408043101 56.07865866057186 -29.512282957669786
0.17889425402223286 -18.409241278757555 17994 62666.53455157654 1.4607179111540979e-06 0.5639872575263135 0.7945974669257886 0.9581025186152056 53.48867511186701 -28.850308416965486
0.019240383716035668 -18.553170557421144 17999 60423.80790987738 1.7124823341516301e-06 -2.93709890152532 0.7905428464334548 0.9499975030950493 55.39266073314632 -31.140367532612633
-0.09177844656163739 -19.63474477988165 18019 62867.54544962327 4.459987551674867e-06 1.2510241951936654 0.7980819304863165 0.9342261634803745 57.108040161500284 -28.348478694597627
-0.014003048906175604 -19.30511431485394 18030 59620.34299924697 3.3889584530203204e-06 0.6938599550795508 0.7896636976578539 0.9341604724643388 53.31744996124136 -31.471137522862776
-0.012597283908975063 -19.201106822893557 18034 61369.6842400961 3.0885234511171923e-06 1.15527166729529 0.7881471737831598 0.9884295183335468 56.79158837765353 -28.23509344333613
0.016624506337642793 -19.173813563352752 18043 61686.63971359233 3.0089989690250094e-06 1.3248774275614947 0.7882296343864408 0.9333164076694607 56.665012331576754 -28.697327757055
-0.001798190007462716 -18.991570608691955 18048 61566.25635976169 2.6231889069071663e-06 -0.8128800990441857 0.7810963393571737 0.9703518250433129 55.06070550648917 -31.255182705735592
0.02966807966535149 -19.112731196633323 18057 60691.36070330603 2.8917010767949814e-06 -0.31045637283761807 0.7849729117104667 0.9874433709129256 52.75191925742852 -30.32573035511082
-0.10941524945092307 -19.585298905052102 18059 62529.503256578355 4.366752386104171e-06 0.024516896159109458 0.7917375664346352 0.9053261440693675 53.30151252698468 -28.426082482728933
-0.09732087893771646 -19.353626625219636 18064 61705.22122949294 3.5936591855318732e-06 0.003782196587637676 0.7859195065130596 0.9127787784786305 57.17719347344336 -30.831621345023862
-0.023908438698764346 -19.23839873392899 18074 61886.9922152443 3.214349016440067e-06 0.032720367251852234 0.78773411934803 0.9746743460125711 52.784773980159315 -31.95300556920364
0.01608527668467958 -18.837655801760985 18083 62012.02104467622 2.1618830388082296e-06 0.16439248395892347 0.7963604849190788 0.9126397135850853 54.4264938320268 -27.478014578982453
0.024987680088383195 -18.850792184031654 18087 62553.084626769705 2.267271421741913e-06 0.12399093744624079 0.7851123237614837 0.9065046750136606 55.65919817362736 -31.577910230111428
-0.09436221035639142 -19.191108848743923 18102 62519.26598791288 2.9581919455055794e-06 -0.1604963777709213 0.800446252167805 0.9835106377532484 53.54874019457009 -31.598465165460883
0.02084719905405468 -18.84435235489528 18133 60944.43149624618 2.162802680083102e-06 -0.8601391120568337 0.7993844498498484 0.988003418109436 57.46939878620149 -31.69155822880337
-0.05596191749331563 -19.332088884068412 18136 62336.29001212404 3.526953488219417e-06 -0.43308725805659887 0.7861692514777836 0.9137572751472831 53.34387616521712 -30.506864035476443
-0.08685820175274378 -19.715895089605365 18151 62889.35686732099 5.066285675108755e-06 1.4075128662002792 0.7811463619135818 0.9967052969109501 55.26239597580637 -27.466552784440278
-0.09888234306372948 -19.41062859778581 18155 61900.64393040986 3.670859581602481e-06 0.1912824509168164 0.7956319118803078 0.9998888704646869 55.654056621733226 -31.927998476651048
-0.10198633581134844 -19.27781139250563 18179 61626.00272355391 3.300940340373346e-06 -1.0026197590371666 0.7918607843279346 0.9638900969164994 53.718949743348524 -27.776014914954686
0.009760597333436073 -19.173632110897316 18182 62875.23695529197 3.036224957856273e-06 0.4067621950811395 0.7864648487318585 0.9727550282179077 54.89554494604671 -30.916627828153114
-0.05893827561326939 -19.216013892031935 18189 63122.44068021623 3.061722571796266e-06 0.164399163596064 0.7964645047996354 0.9689490810235879 55.019042645664655 -29.142306513331935
-0.08101867408814675 -19.024990371643874 18190 60842.26648438879 2.568587061087305e-06 -0.19724952600764045 0.7967425975468414 0.9633722914387881 56.398311881632715 -31.653022382181565
-0.068351140070426 -19.544403937386885 18198 60213.24231353506 4.089374492082297e-06 1.5447790718767558 0.7988878541694512 0.952322005402876 55.73540376386937 -31.274847887664563
-0.002792057906789165 -19.088998484424607 18214 60991.49031626781 2.8493124006710327e-06 1.0771709637012916 0.7811016796404311 0.9440978283474577 54.9017502653267 -29.940267890665442
-0.07375688982056366 -19.298554888328425 18225 63110.170691400104 3.310871164026438e-06 0.9580712983461407 0.794755316525638 0.9218432602406409 55.89871271596988 -30.35736954398589
0.2859041352761273 -17.85455137049238 18229 63228.535223711915 8.718179594818667e-07 -0.27006587058469134 0.7964865516835268 0.9913431624301353 54.830887132611 -28.265721817978335
0.1543689747759439 -18.48461379844086 18230 61735.374825067 1.621490757509085e-06 -0.821195065008364 0.7851933841935103 0.9249144854827016 55.19255795670705 -31.04256132423465
0.2511223953303545 -18.39395849485782 18241 59692.70871411798 1.4174288766656865e-06 -0.10453603906966336 0.8000469354980904 0.9740742189539042 55.85684020779181 -30.556957707176167
0.048533821219575564 -18.75549671588124 18242 60035.65244971927 2.0210787617809567e-06 0.03692897608970813 0.7938185383781262 0.9097816687399622 53.46997690976931 -29.565506491570382
0.07576368496008382 -18.707632472075595 18266 61386.9611119315 1.932817182696329e-06 -0.6847921213167142 0.7947776034444037 0.9362162181969452 56.50424775586154 -27.301038663073555
-0.012111215925682102 -18.989597095757393 18273 61083.0102080495 2.6153561900463984e-06 -0.6146045525220848 0.7812421160371171 0.9812202127863466 55.57832668769199 -28.878339881739507
0.07117994645119519 -18.8749475989838 18286 62571.95156800367 2.3043998860431277e-06 -0.028593062645706713 0.7871231282066402 0.9207774823087607 57.46566442568664 -29.16269017758662
-0.02946525509822922 -19.257723217973936 18291 59940.42468361759 3.179439072047106e-06 0.09867714733820432 0.7968031480253361 0.9361157961571657 53.67591596765588 -31.859288405250055
-0.05886495929952793 -18.995185850556545 18307 59976.57672849037 2.5549971126345075e-06 -0.9692324089437797 0.7906029086649446 0.9579681282439421 54.89533237083287 -31.504023792032545
0.15749598197702105 -18.456764382036056 18318 59842.913669266105 1.6022727843016814e-06 -1.0376424904520216 0.7810899006136228 0.9983815605299016 57.04220901299724 -31.48988790614355
0.0019512831948675854 -18.672463176954373 18319 61915.96977963689 1.950233905003944e-06 -1.2340389674265553 0.7823574343674153 0.9001610841825269 55.57116704849394 -31.77143615039175
0.038385266108307455 -18.64888452952926 18322 61246.52515652251 1.9064071309173342e-06 -0.6705277253271474 0.7820295046535691 0.9010992480896308 56.19379422924408 -31.520962126048193
-0.02791549146674599 -19.33214200696392 18330 62235.07701880104 3.497649160567964e-06 1.142879032134326 0.7869770463532982 0.9547911254080308 54.6323508210068 -27.657705503710467
-0.025388515785270148 -19.117973670181428 18336 62866.04682680192 2.809079778847695e-06 -0.11517831064772577 0.7955001739500303 0.9256846449935558 55.985548109156596 -28.878633880448042
-0.08204152391466016 -19.250124281917632 18340 61172.35009499501 3.176333004481641e-06 -0.7122370468281541 0.7957289298176154 0.9895259362237181 57.29427514923781 -32.19291168542535
-0.11628005763811403 -19.40426635792263 18342 61673.44425415707 3.632562849334318e-06 -0.7031337793297662 0.7981043287569164 0.9179541549199234 53.56493032869661 -30.117027784586845
-0.06417608115998388 -19.302011255220364 18350 60843.245175289856 3.3412519778846046e-06 1.0178235770405326 0.7928005078244345 0.9928830385080013 56.600826319386606 -30.853938174087826
-0.055011910386672816 -19.64445778332902 18359 60461.49700361553 4.480582531070427e-06 0.922539204457331 0.7999829137538687 0.9977589714645898 57.41169006049949 -29.647263268620723
-0.004774178615014689 -19.351737724442955 18360 62602.78656165349 3.5583871549327348e-06 1.2041880605365503 0.7871752619832748 0.9365994285975537 52.63684365881666 -31.54767400012848
-0.05715329579131215 -19.320655355037932 18362 62402.01678286354 3.4865568558960517e-06 -0.5363793099232034 0.7865976724940261 0.950327348207327 53.64004793297214 -28.42819059127148
0.12435532846429859 -18.75489071219943 18366 59807.22574521601 2.0225951324900615e-06 -0.4608040695324441 0.7937765611868214 0.9428111662494773 53.15088460156565 -32.279223555376305
-0.01549283069679714 -19.28190078329215 18371 59966.73001138592 3.2410753861958493e-06 1.439990939458478 0.7961221239880407 0.9537696410314276 56.401117588707265 -30.059653128016933
-0.03358315608599234 -19.25902812209187 18383 59701.99141333767 3.3185881440978616e-06 0.8833921914944198 0.7826270255014482 0.9103653213228358 52.97008292971367 -29.652235753578484
0.01807035541247582 -19.089891395254995 18395 62645.35119510879 2.7572080447490473e-06 1.1553755999732132 0.7916551575444489 0.9403069374756687 57.556067792954536 -27.908818459965637
-0.034613250204687626 -19.24630388019701 18415 63143.20668729707 3.171933726602886e-06 0.19211046852393565 0.7940788613998204 0.9866680039227399 54.51206007939653 -30.307870581194585
0.010695158098717968 -19.363269644914265 18424 61107.38407862964 3.6098201803706287e-06 0.41694339316172413 0.7869650851060654 0.9516427919379573 57.0900138296652 -29.53235651975846
0.02688968331310699 -19.036797735214375 18433 61432.93406425527 2.607210538341272e-06 -0.11015403964634696 0.7954329023441478 0.9586571261198983 53.50688801749734 -29.141869418286735
0.14100255989492314 -18.330334653113795 18441 60360.10066878326 1.403492612853951e-06 -0.8817864964467926 0.7860425074069985 0.9997481284831504 54.76836099911146 -30.147389418671693
-0.12356265884074039 -19.033189281736906 18442 60172.32961091108 2.697406794783542e-06 -1.4168865378708628 0.7848351221324003 0.953133362998341 56.78805909503102 -27.587626392425097
-0.0960348272302282 -19.376917644861457 18443 61268.477650305715 3.7110798511567636e-06 -0.4163129327209293 0.7830301043560747 0.988199747820672 55.54034890336628 -32.01889217546587
-0.008501893393152805 -19.118335184694676 18454 62406.29794164239 2.8068636489473945e-06 1.5750531267952705 0.7937659461243245 0.946513796671933 54.874790483456785 -29.084409375492726
0.22297524280689593 -18.50500653985695 18464 61675.597464970386 1.6061153768943087e-06 0.7921171326277447 0.7919195843909816 0.9866979726365921 55.127248733785585 -31.998721659192782
-0.01796184793975131 -19.250651489947977 18475 61956.701272095306 3.116018855322622e-06 0.8096633019613287 0.80032549344144 0.9698533652238848 55.43342763446174 -27.815878550337978
0.05379130871454917 -19.046855667223678 18476 60826.21582980151 2.6889092156773907e-06 0.9171526597598776 0.7872976973075854 0.9907421363329715 54.76559603792797 -29.46475039327966
0.019752519772967873 -18.68008312324751 18477 60392.45060465333 1.956536116780853e-06 -0.7921800078736986 0.7830570574656213 0.9909224867446904 53.53179478861905 -29.90104050025544
-0.1419484591947232 -20.02622352592115 18485 62928.22204418067 6.376711786893519e-06 1.3139447905034645 0.7988004923589679 0.9933632487626719 53.133828807295934 -28.548387594701882
0.011321179421492161 -19.148639202085313 18489 62892.4365153989 2.8554078079656128e-06 0.06403080321052013 0.7991086485677423 0.9472621750699702 53.32013963685074 -32.2057292413259
-0.05820771594350565 -18.977360827513664 18496 62560.35907196267 2.45370979354754e-06 -0.18952986833275565 0.7973860225839283 0.9991959127369004 52.82645481926567 -30.59453344242492
-0.015089432157849386 -19.373041939844185 18501 61667.87920159064 3.502065811124948e-06 0.9400504049937324 0.7988542200084686 0.9128592858570788 55.35738205531816 -28.65066015794333
0.010526392493940454 -19.074173893563866 18510 61429.48247422335 2.716597837033248e-06 0.9015418995168681 0.7920941637756977 0.9237532811300166 56.80260507018006 -30.505745363749
0.0010967253950026137 -18.93271776379887 18512 61683.06870828251 2.339220314429266e-06 -1.1387262918724024 0.8006633694398353 0.9725799553120904 54.359596694620556 -28.661116827557922
-0.057013350346864757 -19.518194213261584 18513 60143.09748791367 4.1716536105527935e-06 0.9420899401570216 0.7856533349565724 0.9589592859672786 52.94055436317909 -29.6591795074275
-0.04129088347181848 -19.15519012131038 18523 60421.790419226694 2.877887851316623e-06 -0.1834659637259165 0.798794287402533 0.9164275662245313 54.69262205992558 -29.867264857871213
0.04528173519944698 -18.884398570453712 18525 62264.42896970983 2.267633347315235e-06 0.4658044277612901 0.7944691465484339 0.905053935999574 55.57403919236001 -30.160374239278916
-0.04116657195820622 -19.004527446463168 18545 61113.45981954178 2.529406709173312e-06 -0.3683309226986283 0.795901416735013 0.9548513259402815 54.691017327878185 -27.311723053838268
0.0014165251082889838 -19.18725357862802 18555 63229.001973622035 3.0459419142268796e-06 -0.7110439619807235 0.790724429611649 0.9547805293865627 56.61760616803685 -27.753423070781086
0.04741200720833604 -18.945148681866126 18562 60415.93627516146 2.4448808491333263e-06 1.017515286221488 0.7876452659587642 0.9496490543145347 57.273431230933525 -27.410686894499698
-0.11309793704626736 -19.259974806140104 18602 63173.082151800154 3.3016464305292664e-06 -1.5038633695424215 0.787099961914817 0.9361704903914224 56.91355386634177 -28.732016268935315
-0.09255331701319541 -19.27833094737055 18614 62522.14955622524 3.2349775339154364e-06 -0.4622200101047772 0.7978765475818744 0.9684038245986377 56.083997491399444 -27.966963699917688
0.04111217236362726 -19.18379363959122 18625 61544.157890876006 3.0797250329183096e-06 0.7782783568985857 0.7844568868125796 0.9254285280779648 54.915494623910874 -28.907591081393473
0.09927223534833873 -19.008116331549356 18632 62376.94361933751 2.528089434239824e-06 1.567433320858352 0.7946241536352003 0.9360471294296854 55.97749021451626 -29.747615577758054
0.0013638644418799278 -18.85100640300405 18634 60744.64965522658 2.2008217570281395e-06 -1.7209524873433621 0.7967254783064084 0.9097120484942586 52.63109155278265 -32.168779809520416
-0.05885824788885863 -19.456980599408865 18659 61573.64523750355 3.9722840895060804e-06 0.6968117407706431 0.7836133283868519 0.9848363478061227 57.47639059251023 -32.25667523813916
0.02375749147803869 -18.996644429901103 18680 62613.41508785792 2.5331159709997043e-06 -0.7688857408063673 0.7935848928539708 0.9217131564163423 53.42438665914448 -30.680004199660228
0.0021525938065303646 -18.955077835344223 18699 60903.89435552395 2.4048449090307193e-06 0.2346647677163517 0.7968069111816386 0.9707521847836456 57.09530197980841 -28.668803813111676
-0.05321459118137225 -18.850086470420234 18709 62036.4743725999 2.2735914476354396e-06 -1.948159543003893 0.7863123404511648 0.9422653940601559 56.59954950833053 -27.878712022911436
-0.07202485052824252 -19.225351005802427 18718 61426.161287988136 3.2153734371191706e-06 -1.4087477260972507 0.785391585273674 0.9044693672180103 56.56469842193494 -30.22795711245364
0.019921785735042684 -19.108855128450703 18729 62117.575607224906 2.8553944014808146e-06 -1.0004146962726779 0.788625341589656 0.9891135207403745 53.90868028892533 -30.494778129515673
0.0764150690551855 -18.617363438330703 18743 62600.720753739086 1.7554394132355326e-06 -0.9477467077896323 0.7992768013059596 0.9205002447489025 53.65976902878629 -31.103822729961852
-0.0890401882459062 -19.555802304755062 18745 60607.72172000563 4.236455077266386e-06 0.6348349187275075 0.7920616542523695 0.9333420535441024 54.708003464570446 -30.717726673200364
-0.05962370400771084 -19.052162415935637 18750 62021.41063368689 2.7315860595863363e-06 -0.5710285239521801 0.7856020586514489 0.9247717972902043 56.81085550365328 -30.562960114277846
0.06885569269555078 -18.63438394477533 18806 62919.72054554909 1.7977889724951877e-06 0.316933469868966 0.7952176415655912 0.9377830380955454 54.815898212358604 -29.753529918885928
-0.025401246672732636 -18.683415201938477 18807 61829.01236250671 1.9493482745230256e-06 -1.692606908606372 0.7861767240767717 0.9507107686363121 57.241100570035314 -31.04688147394047
-0.02655762450675221 -19.25596883487797 18811 62631.619656613795 3.340739025502403e-06 -0.35881570983119604 0.7811173906371901 0.9529015689953838 54.32739663625869 -31.20908690463381
-0.11109248271289393 -19.59333831882405 18824 62707.1829309135 4.4057456548345085e-06 0.9148328214281675 0.7901802870253363 0.9923319169769199 55.6609608284838 -31.23231635934893
-0.076016555853027 -19.265120803867802 18827 62644.331614891504 3.239429416633959e-06 -0.09011088676126011 0.7931531488182282 0.9332230914858463 57.46749518177891 -30.440994481170215
0.10923056774162768 -18.732059534050414 18850 59792.068746760255 2.0455131067172176e-06 0.8193607781481548 0.7820927251999269 0.9025142451136603 55.78131261120402 -30.59473036441117
0.1893682973158462 -18.56480307481583 18869 62812.286976027346 1.705577329107323e-06 0.9646667065546431 0.7903195680254392 0.9638368965676107 52.79149108020302 -29.003082958279855
-0.08254369808056389 -19.38892511304305 18871 59963.29064576184 3.7152331417932297e-06 1.2491150958970954 0.784202312594789 0.9361932959597722 54.881785454758564 -31.183732263846927
0.047635462384049136 -18.91223829257361 18881 62960.95549486789 2.304836380570548e-06 -0.9189701149119155 0.7990749568985933 0.966656729421868 54.23775671856832 -30.783388209535076
0.06576609789762253 -19.245087850037805 18887 61644.99124018871 3.156475013225718e-06 1.5694063038702173 0.7935100789892906 0.9345692193921067 55.22490774260837 -29.61312853444615
-0.11646537727242695 -19.505220204097864 18891 61365.6227100853 3.941738452092715e-06 1.2347222261037034 0.7993814758857045 0.9862002315407131 53.987731043065665 -29.763473404111558
0.02067705580076138 -18.39487624539475 18893 61012.940659890686 1.4615068038367454e-06 -2.737507235889538 0.7943723232331125 0.9174246446876742 53.17530615115002 -31.23522673328838
0.011223866017521698 -18.95017760324911 18900 62550.2179083459 2.4145392561765285e-06 1.2158039843014603 0.7928636876568426 0.933949115869969 55.90544494375401 -30.722240904364515
-0.02919580419244473 -19.08253412584419 18907 61171.474759695026 2.7660180612104924e-06 -0.06863447297784098 0.789961173123438 0.9056367504397339 55.97079877445653 -27.903048342474353
-0.06343957425404573 -18.925110850838006 18923 61160.030019936785 2.466494011630323e-06 -1.3315008194543987 0.7817334553621248 0.9815958977777808 56.89969649999544 -28.18745736459782
-0.05383366838988056 -19.214161799412132 18925 60400.53758921357 3.0723059257075326e-06 1.2865879353593637 0.7934324836214572 0.9519524676012415 53.225907467813684 -31.73049187104914
-0.08388328742982315 -19.0506362099644 18933 62838.06728663013 2.6805059807448495e-06 -1.2130182242077514 0.7918164666561714 0.9383627377926793 56.55710154139015 -28.71489961308431
0.01286687311587223 -19.044483157645494 18943 61806.43075556357 2.6011563077070834e-06 0.1370998885684529 0.7981633369665937 0.9095323156780606 56.69784369202564 -31.235877780091336
0.11947866471131963 -18.769649219702774 18954 60656.80208074835 2.0467757962777445e-06 0.7204076174969765 0.7929520827408232 0.9309284298376179 55.79674967875576 -31.859502586939502
-0.027570461979937434 -19.10197984290419 18957 62719.032863479704 2.887500869153493e-06 -1.7315466536388056 0.7838852161362855 0.9749225824680801 53.58861072890318 -29.934814456973086
-0.06490491328136558 -19.474946314611625 18982 61804.21257302053 4.024591920040053e-06 0.703103167007073 0.7846873880552279 0.9642476193304741 53.87110357202919 -31.645861875754928
0.1633019657875414 -18.363522343430894 18988 61669.198104572184 1.4073043176079274e-06 -2.709052466942285 0.7967630457450876 0.979944809367648 54.65648408769588 -29.163762209994733
-0.020461389206746283 -19.157614304928543 19003 60899.067960576765 3.0198712156595557e-06 1.0769488660133397 0.7826869355114864 0.9684791556614397 55.27299536391366 -29.09631523759711
-0.06250487230258107 -18.72401153480595 19020 60820.84383357562 1.969231887235306e-06 -0.8608656980357953 0.7938668148800843 0.9919197574668206 54.95118977796109 -31.48239147051616
0.03636022923456459 -18.584960466879906 19031 62270.22670555764 1.6721506202384504e-06 0.08248987498102411 0.8042053330773493 0.9224118240786503 54.90129946022685 -31.513053778139838
-0.0697000232954802 -19.20504934015472 19033 62340.28471041916 2.946245776190733e-06 0.8598388348831668 0.8047141615643683 0.9001287044747128 56.76320355098834 -28.94221478198202
-0.10318193916244683 -19.538208518566115 19062 59802.190313912375 3.986575260739696e-06 1.2429776636739376 0.8055687155460255 0.9025112705326913 56.91451182653784 -28.8418975919508
0.11671539431083602 -18.625826844391096 19064 61948.52858972092 1.7079699942854073e-06 0.7724660165534123 0.8085086902142666 0.9921647110248674 56.647769821883834 -30.867189440896116
-0.04636459136569295 -18.68899645038644 19066 60532.484054447195 1.7503820486355404e-06 -0.027818495407690103 0.8206777613438061 0.9950999052170193 56.9530070931735 -31.313279453086757
-0.057495642278353236 -19.041382350669494 19080 60785.8269779395 2.469134221141473e-06 -1.2608967932460495 0.8157082398554403 0.9945783675700611 55.41904380968536 -31.263887569380064
-0.008776102311755213 -19.344341038783245 19084 61806.57630472 3.3543047615028047e-06 0.7837688691342487 0.8044275241747058 0.9261073166230395 57.384180666695414 -30.78207682628804
0.013577076762266008 -18.861305062998188 19095 60952.57826149243 2.065190018117928e-06 -1.4427284224479213 0.8201586692822681 0.9820712531264197 55.59672174125234 -31.159316239690636
0.007353730157740879 -18.923610631424452 19096 63002.85744068382 2.2288215003686527e-06 -1.8147276455175674 0.8143857844745369 0.9042688391516372 55.58373870539841 -28.752153688277385
-0.00838304589821151 -19.21005173977382 19099 61388.004558465596 2.951796082844774e-06 0.8245022012229521 0.8057179630797326 0.9371024548668676 54.160488685373096 -32.095078429805824
0.12373168843753043 -18.836940790560664 19110 60145.14631745559 2.07059476377135e-06 0.48894072730713334 0.8094563685197016 0.9694343891555938 55.9700209205851 -30.588190803142954
-0.04336508671529071 -19.305208529119035 19124 60080.38644318102 3.193087003337767e-06 1.0781761110229022 0.8083045110429944 0.9520616519753126 52.8238284425268 -30.725217344804026
-0.00039422046606963496 -19.14243377667561 19129 60953.592185147325 2.7209968150759368e-06 -0.0265216700080787 0.8129874827292919 0.9144336901223312 53.236732105059716 -31.437971078201617
0.06424002686935071 -18.661573006215132 19134 60101.62766439131 1.7237106132416773e-06 -1.5551904879199565 0.81915951297394 0.9653487578995407 53.21521083786383 -29.301672395144433
-0.0694176220526817 -19.541906949114264 19138 60017.42805842181 3.93093109960016e-06 1.1775223808176372 0.8114208816802305 0.9167647070668107 55.84000643612368 -31.617456857714185
0.09187003230568858 -18.90840591659689 19158 60440.455304385076 2.2187341779409547e-06 0.9350844676412307 0.8079374189295975 0.989989119648617 53.44066295885669 -31.47166109921087
-0.10957360983756673 -19.467433252414114 19169 62927.38182134778 3.6959657431338365e-06 -0.9146651807912748 0.8115945349021999 0.9648886826818057 54.26973411625774 -29.58655426115428
0.1704193715103682 -18.357665214142326 19185 63115.20090797178 1.3275549327142466e-06 -0.8397340144703237 0.8118067097169421 0.9680175164880009 52.78555827916553 -30.754514307685415
-0.09402400687745024 -19.330368280911536 19192 62339.03913133372 3.2144012267529662e-06 -1.1722726736079956 0.8163087932535316 0.9050838792824104 53.73267180058256 -27.675658334588693
0.05290032408513994 -19.199742803923158 19194 62068.651662634955 2.807152338756286e-06 0.4045563700691457 0.8195088078838549 0.9957695429416279 57.38512162424647 -30.42098895282386
-0.06501201865600312 -19.488210130058377 19236 60871.95712056205 3.680869046551083e-06 1.2103015461577633 0.8167089488228341 0.9405088091910927 55.10969701258184 -28.193168690479627
-0.012708559658055549 -18.956944113385866 19244 61412.61818714047 2.3476774420798194e-06 -0.8766544843587044 0.8064062397680287 0.9197217711451451 53.31937259235716 -31.215238255669313
0.0012897884813254032 -19.010560957115 19274 62464.119784933224 2.360667740200089e-06 -0.9812332976950294 0.8208686168914678 0.949981043423321 55.17904265867232 -32.04430550519217
-0.03852326836762996 -19.36461248268009 19292 62213.08143349129 3.3296231833939247e-06 0.008875299844003037 0.8138279570921644 0.9205496700169763 57.2815469195554 -28.680262228667726
-0.08284005121860152 -19.468634894691444 19302 59754.18736672721 3.7588781404155997e-06 -0.1413785369354793 0.8056419221304809 0.948974482293929 56.89243007003167 -27.84151548709458
-0.05858396685371488 -19.13611745764573 19313 61050.257471744095 2.7377298573360623e-06 -1.1128462609761307 0.81030777326672 0.9783683959656936 54.52432934465194 -31.135388393132693
0.04038017883395625 -18.7549106526633 19321 62467.92928045391 1.922974346713066e-06 -0.859065288984678 0.810739507706929 0.9250128103541597 53.98333757986701 -29.376374593747187
-0.056560368350455935 -19.41017746112297 19324 60745.62785979869 3.4222684871039733e-06 0.9308692246007686 0.8174119980344384 0.9237970650667217 56.37264931346371 -30.783822255780276
0.03503725356681837 -18.998364020218144 19333 62294.15256067776 2.400908469410087e-06 0.991761427481147 0.8092533766217942 0.9065274715136244 53.76642162401544 -28.647012443079042
0.16203656627082694 -18.769875424241512 19339 61497.04225725313 1.8909524480056593e-06 0.4250579919679464 0.8188484890331124 0.920529410507833 53.835161773286764 -32.19740165109479
-0.12052773863356694 -19.544094626785913 19342 62629.89013586434 4.019000410426252e-06 1.1248775034913476 0.8047960503196415 0.9570016031649031 52.984431770899654 -27.708492170556454
-0.06555666669538211 -19.53925831190048 19370 62665.57871300106 3.994750986485836e-06 1.0771600708289815 0.8055347360405244 0.9266022439915377 56.88472047382014 -30.828002012950332
